r(11748587,218153034268,740288590066,740288590078)
r(12820856,49129099385,740288590066,740288590078)
r(11748587,503609436458,876552735270,876552735293)
w(11748587,362184979472,876552735270,876552735293)
w(12820856,684677352542,544502857701,544502857712)
w(11748587,795662205821,544502857701,544502857712)
r(12820856,276043419049,876552735270,876552735294)
r(12820856,276043419049,740288590066,740288590079)
r(11748587,795662205821,876552735270,876552735294)
w(11748587,666056120550,740288590066,740288590079)
w(11748587,443319449573,544502857701,544502857713)
r(12820856,684677352542,544502857701,544502857713)
w(11748587,892835997774,740288590066,740288590080)
r(11748587,892835997774,740288590066,740288590080)
r(12820856,684677352542,876552735270,876552735295)
w(12820856,460439892083,544502857701,544502857714)
w(12820856,887223523338,876552735270,876552735295)
w(11748587,387242533122,544502857701,544502857714)
w(11748587,922116108301,740288590066,740288590081)
w(12820856,755359356169,740288590066,740288590081)
r(11748587,892835997774,876552735270,876552735296)
w(11748587,143345018480,544502857701,544502857715)
w(12820856,574212613751,876552735270,876552735296)
r(12820856,460439892083,544502857701,544502857715)
w(11748587,241105309136,740288590066,740288590082)
r(12820856,755359356169,740288590066,740288590082)
r(12820856,755359356169,876552735270,876552735297)
w(11748587,167159241681,544502857701,544502857716)
r(11748587,167159241681,544502857701,544502857716)
w(11748587,395542246059,876552735270,876552735297)
w(12820856,918195114849,740288590066,740288590083)
r(11748587,167159241681,544502857701,544502857717)
r(12820856,755359356169,544502857701,544502857717)
w(12820856,191032611554,876552735270,876552735298)
r(11748587,395542246059,740288590066,740288590083)
w(11748587,694339930734,876552735270,876552735298)
w(11748587,220726403310,740288590066,740288590084)
w(12820856,552065136135,876552735270,876552735299)
r(12820856,191032611554,544502857701,544502857718)
r(12820856,191032611554,740288590066,740288590084)
w(12820856,719888651385,876552735270,876552735299)
r(11748587,694339930734,544502857701,544502857718)
r(12820856,719888651385,876552735270,876552735300)
w(12820856,258428222349,876552735270,876552735300)
w(12820856,639774392780,544502857701,544502857719)
r(12820856,639774392780,544502857701,544502857719)
r(11748587,220726403310,740288590066,740288590085)
r(12820856,719888651385,740288590066,740288590085)
w(12820856,838136994650,544502857701,544502857720)
w(12820856,140571859895,544502857701,544502857720)
r(12820856,639774392780,876552735270,876552735301)
r(12820856,639774392780,876552735270,876552735301)
w(11748587,20887944088,544502857701,544502857721)
w(11748587,861863983676,740288590066,740288590086)
w(12820856,80530869063,740288590066,740288590086)
w(11748587,505996860373,876552735270,876552735302)
r(12820856,140571859895,544502857701,544502857721)
r(11748587,505996860373,876552735270,876552735302)
r(11748587,505996860373,876552735270,876552735303)
r(11748587,505996860373,876552735270,876552735303)
r(12820856,80530869063,740288590066,740288590087)
r(11748587,20887944088,876552735270,876552735304)
w(12820856,337706897874,740288590066,740288590087)
r(12820856,80530869063,544502857701,544502857722)
r(12820856,80530869063,876552735270,876552735304)
r(11748587,20887944088,544502857701,544502857722)
w(12820856,919537647554,740288590066,740288590088)
r(11748587,20887944088,740288590066,740288590088)
w(11748587,309295630585,876552735270,876552735305)
w(11748587,442413341534,876552735270,876552735305)
r(11748587,20887944088,544502857701,544502857723)
w(12820856,229256606099,544502857701,544502857723)
w(12820856,617101251815,876552735270,876552735306)
w(11748587,204485368391,876552735270,876552735306)
w(11748587,544839900591,740288590066,740288590089)
w(11748587,739848601118,544502857701,544502857724)
r(11748587,544839900591,740288590066,740288590089)
r(12820856,229256606099,544502857701,544502857724)
r(12820856,617101251815,740288590066,740288590090)
w(12820856,486958248342,876552735270,876552735307)
w(12820856,821014886546,876552735270,876552735307)
r(12820856,617101251815,740288590066,740288590090)
r(11748587,739848601118,544502857701,544502857725)
w(11748587,814101962088,876552735270,876552735308)
r(11748587,739848601118,544502857701,544502857725)
w(12820856,463599277704,876552735270,876552735308)
w(12820856,800170662529,544502857701,544502857726)
r(11748587,739848601118,740288590066,740288590091)
w(11748587,423810925959,544502857701,544502857726)
r(11748587,739848601118,740288590066,740288590091)
w(12820856,820576286486,740288590066,740288590092)
r(11748587,814101962088,740288590066,740288590092)
r(12820856,463599277704,876552735270,876552735309)
w(12820856,546173650066,876552735270,876552735309)
r(11748587,423810925959,544502857701,544502857727)
r(11748587,423810925959,544502857701,544502857727)
w(11748587,591097457129,740288590066,740288590093)
w(11748587,702818098787,544502857701,544502857728)
r(11748587,423810925959,876552735270,876552735310)
r(12820856,800170662529,740288590066,740288590093)
r(12820856,800170662529,544502857701,544502857728)
r(11748587,423810925959,876552735270,876552735310)
r(12820856,800170662529,876552735270,876552735311)
w(11748587,671485817679,544502857701,544502857729)
r(11748587,702818098787,740288590066,740288590094)
r(12820856,800170662529,876552735270,876552735311)
r(12820856,800170662529,544502857701,544502857729)
w(12820856,159370511985,740288590066,740288590094)
w(12820856,882446553737,876552735270,876552735312)
r(11748587,671485817679,876552735270,876552735312)
w(12820856,230727827085,740288590066,740288590095)
r(12820856,159370511985,544502857701,544502857730)
w(11748587,528716974632,740288590066,740288590095)
r(12820856,159370511985,544502857701,544502857730)
w(11748587,119040628704,544502857701,544502857731)
w(11748587,81399003402,544502857701,544502857731)
w(11748587,116828638027,876552735270,876552735313)
w(12820856,461770865864,876552735270,876552735313)
r(12820856,230727827085,740288590066,740288590096)
w(12820856,552311765356,740288590066,740288590096)
r(12820856,230727827085,544502857701,544502857732)
r(12820856,230727827085,544502857701,544502857732)
w(12820856,698915894845,876552735270,876552735314)
w(12820856,777957968996,544502857701,544502857733)
w(12820856,906906186088,740288590066,740288590097)
w(12820856,316445488979,876552735270,876552735314)
r(12820856,906906186088,740288590066,740288590097)
w(11748587,608481884689,544502857701,544502857733)
r(11748587,116828638027,740288590066,740288590098)
r(11748587,116828638027,876552735270,876552735315)
r(12820856,906906186088,740288590066,740288590098)
r(11748587,116828638027,876552735270,876552735315)
w(12820856,685127552234,544502857701,544502857734)
w(11748587,772868206356,544502857701,544502857734)
w(11748587,579568984568,876552735270,876552735316)
r(12820856,777957968996,876552735270,876552735316)
w(12820856,19264812307,740288590066,740288590099)
w(12820856,878801349729,740288590066,740288590099)
r(12820856,685127552234,544502857701,544502857735)
r(11748587,772868206356,544502857701,544502857735)
r(12820856,878801349729,740288590066,740288590100)
w(12820856,700284569753,740288590066,740288590100)
w(11748587,846301627939,876552735270,876552735317)
w(11748587,640345794295,876552735270,876552735317)
r(12820856,700284569753,740288590066,740288590101)
r(11748587,640345794295,740288590066,740288590101)
r(11748587,640345794295,544502857701,544502857736)
r(11748587,640345794295,876552735270,876552735318)
w(11748587,599361028864,876552735270,876552735318)
r(12820856,700284569753,544502857701,544502857736)
r(12820856,700284569753,876552735270,876552735319)
r(11748587,599361028864,740288590066,740288590102)
w(11748587,238670509693,544502857701,544502857737)
r(12820856,700284569753,876552735270,876552735319)
r(11748587,238670509693,544502857701,544502857737)
r(11748587,599361028864,740288590066,740288590102)
r(11748587,599361028864,876552735270,876552735320)
w(11748587,242074203621,876552735270,876552735320)
r(11748587,238670509693,544502857701,544502857738)
w(11748587,51502354072,544502857701,544502857738)
r(12820856,700284569753,740288590066,740288590103)
r(12820856,700284569753,876552735270,876552735321)
r(12820856,700284569753,740288590066,740288590103)
w(12820856,205229970174,544502857701,544502857739)
w(12820856,259900903229,544502857701,544502857739)
r(11748587,238670509693,876552735270,876552735321)
w(12820856,45820082465,740288590066,740288590104)
w(12820856,478438163561,740288590066,740288590104)
w(12820856,380704541105,544502857701,544502857740)
r(11748587,51502354072,544502857701,544502857740)
r(12820856,478438163561,740288590066,740288590105)
r(12820856,478438163561,876552735270,876552735322)
w(11748587,160447645577,876552735270,876552735322)
w(11748587,854057574603,740288590066,740288590105)
r(11748587,854057574603,544502857701,544502857741)
r(12820856,380704541105,740288590066,740288590106)
r(12820856,380704541105,544502857701,544502857741)
w(11748587,5429371694,740288590066,740288590106)
r(12820856,380704541105,876552735270,876552735323)
w(11748587,842762648526,876552735270,876552735323)
w(11748587,621791235814,544502857701,544502857742)
w(12820856,339174894684,544502857701,544502857742)
w(11748587,809052639414,876552735270,876552735324)
r(12820856,380704541105,740288590066,740288590107)
w(12820856,146436187796,876552735270,876552735324)
w(12820856,73689765986,740288590066,740288590107)
r(11748587,621791235814,544502857701,544502857743)
w(11748587,859801640982,544502857701,544502857743)
r(12820856,339174894684,740288590066,740288590108)
w(11748587,278188775107,740288590066,740288590108)
r(12820856,146436187796,876552735270,876552735325)
w(12820856,198939877786,876552735270,876552735325)
w(11748587,44458172707,876552735270,876552735326)
r(11748587,44458172707,876552735270,876552735326)
r(11748587,809052639414,544502857701,544502857744)
r(12820856,198939877786,544502857701,544502857744)
r(11748587,809052639414,740288590066,740288590109)
r(12820856,198939877786,740288590066,740288590109)
w(11748587,547272797405,876552735270,876552735327)
w(11748587,898102566075,876552735270,876552735327)
r(11748587,44458172707,544502857701,544502857745)
w(11748587,512993763429,876552735270,876552735328)
w(12820856,783043681670,740288590066,740288590110)
r(12820856,198939877786,544502857701,544502857745)
r(12820856,198939877786,876552735270,876552735328)
r(11748587,898102566075,740288590066,740288590110)
r(11748587,512993763429,876552735270,876552735329)
w(12820856,835729255259,876552735270,876552735329)
w(12820856,716277369685,544502857701,544502857746)
w(11748587,112014319049,544502857701,544502857746)
w(12820856,581771465776,876552735270,876552735330)
w(11748587,559855776610,876552735270,876552735330)
w(11748587,643240924633,544502857701,544502857747)
w(12820856,301647127355,544502857701,544502857747)
r(12820856,716277369685,740288590066,740288590111)
r(11748587,112014319049,740288590066,740288590111)
w(11748587,846450889664,544502857701,544502857748)
w(11748587,71823065815,544502857701,544502857748)
r(11748587,643240924633,876552735270,876552735331)
w(11748587,322630054662,876552735270,876552735331)
w(12820856,525632476145,876552735270,876552735332)
w(11748587,861673414978,544502857701,544502857749)
r(12820856,525632476145,876552735270,876552735332)
r(11748587,71823065815,740288590066,740288590112)
w(11748587,566998088096,740288590066,740288590112)
r(11748587,861673414978,544502857701,544502857749)
w(11748587,478897892885,876552735270,876552735333)
w(11748587,478714054664,876552735270,876552735333)
w(12820856,903957052591,544502857701,544502857750)
w(12820856,478019501291,544502857701,544502857750)
w(12820856,510002409008,876552735270,876552735334)
w(11748587,375642824621,740288590066,740288590113)
w(11748587,15810692663,740288590066,740288590113)
w(11748587,848771145102,876552735270,876552735334)
r(12820856,525632476145,740288590066,740288590114)
r(12820856,478019501291,544502857701,544502857751)
r(12820856,525632476145,740288590066,740288590114)
w(12820856,359846990881,876552735270,876552735335)
w(11748587,470654360905,876552735270,876552735335)
r(11748587,848771145102,544502857701,544502857751)
w(12820856,50559612308,740288590066,740288590115)
r(11748587,848771145102,740288590066,740288590115)
r(12820856,359846990881,876552735270,876552735336)
w(11748587,754502354852,876552735270,876552735336)
w(12820856,335969408765,544502857701,544502857752)
r(12820856,335969408765,544502857701,544502857752)
r(11748587,470654360905,740288590066,740288590116)
w(11748587,335098294984,740288590066,740288590116)
w(12820856,760237628447,876552735270,876552735337)
r(12820856,760237628447,876552735270,876552735337)
r(12820856,335969408765,544502857701,544502857753)
w(11748587,751023526589,544502857701,544502857753)
r(11748587,754502354852,740288590066,740288590117)
r(12820856,335969408765,740288590066,740288590117)
w(12820856,823423773072,876552735270,876552735338)
r(11748587,754502354852,876552735270,876552735338)
r(11748587,754502354852,544502857701,544502857754)
r(12820856,760237628447,740288590066,740288590118)
w(12820856,222661970971,740288590066,740288590118)
w(11748587,867704562207,544502857701,544502857754)
w(12820856,193189908646,876552735270,876552735339)
r(11748587,754502354852,876552735270,876552735339)
r(11748587,754502354852,740288590066,740288590119)
r(11748587,754502354852,740288590066,740288590119)
r(12820856,823423773072,544502857701,544502857755)
w(12820856,634918977835,740288590066,740288590120)
w(12820856,276901141379,740288590066,740288590120)
r(12820856,823423773072,544502857701,544502857755)
r(12820856,193189908646,876552735270,876552735340)
w(11748587,463188527499,740288590066,740288590121)
r(11748587,463188527499,740288590066,740288590121)
r(12820856,193189908646,876552735270,876552735340)
r(11748587,867704562207,544502857701,544502857756)
r(11748587,867704562207,544502857701,544502857756)
w(11748587,872853020888,876552735270,876552735341)
r(11748587,872853020888,876552735270,876552735341)
r(11748587,463188527499,740288590066,740288590122)
w(11748587,863854813247,740288590066,740288590122)
w(12820856,585863828443,544502857701,544502857757)
w(11748587,907172842351,876552735270,876552735342)
r(12820856,276901141379,876552735270,876552735342)
w(11748587,438649210987,544502857701,544502857757)
r(12820856,276901141379,740288590066,740288590123)
w(12820856,83847664389,740288590066,740288590123)
w(11748587,867431224536,740288590066,740288590124)
r(11748587,867431224536,740288590066,740288590124)
r(12820856,276901141379,876552735270,876552735343)
w(11748587,795270682498,876552735270,876552735343)
w(11748587,172820141418,544502857701,544502857758)
r(11748587,172820141418,544502857701,544502857758)
w(12820856,97837932187,740288590066,740288590125)
w(12820856,390991187037,740288590066,740288590125)
r(12820856,585863828443,544502857701,544502857759)
r(12820856,585863828443,876552735270,876552735344)
r(11748587,172820141418,544502857701,544502857759)
r(12820856,390991187037,740288590066,740288590126)
r(11748587,172820141418,876552735270,876552735344)
r(11748587,172820141418,740288590066,740288590126)
w(11748587,818026649472,544502857701,544502857760)
w(11748587,473701055096,544502857701,544502857760)
r(11748587,172820141418,876552735270,876552735345)
w(12820856,554946901825,740288590066,740288590127)
w(12820856,495649552216,740288590066,740288590127)
r(12820856,390991187037,876552735270,876552735345)
r(12820856,390991187037,544502857701,544502857761)
w(11748587,120985805499,544502857701,544502857761)
w(11748587,863969264114,740288590066,740288590128)
w(12820856,239716661320,740288590066,740288590128)
r(11748587,473701055096,876552735270,876552735346)
r(12820856,495649552216,876552735270,876552735346)
w(11748587,141802293595,544502857701,544502857762)
r(11748587,141802293595,544502857701,544502857762)
w(11748587,426872370948,740288590066,740288590129)
w(11748587,258534948809,740288590066,740288590129)
w(12820856,322036820905,876552735270,876552735347)
w(12820856,306733386601,876552735270,876552735347)
w(12820856,315590060713,544502857701,544502857763)
w(12820856,595937758566,544502857701,544502857763)
r(11748587,258534948809,740288590066,740288590130)
r(12820856,239716661320,740288590066,740288590130)
w(12820856,452034804675,876552735270,876552735348)
w(12820856,278009032098,876552735270,876552735348)
w(11748587,182565805522,544502857701,544502857764)
w(11748587,39525234775,876552735270,876552735349)
r(11748587,39525234775,876552735270,876552735349)
r(12820856,595937758566,544502857701,544502857764)
r(11748587,39525234775,740288590066,740288590131)
r(11748587,39525234775,876552735270,876552735350)
w(12820856,203443343378,740288590066,740288590131)
w(11748587,645468975391,876552735270,876552735350)
w(12820856,816669027755,876552735270,876552735351)
w(11748587,68209885619,544502857701,544502857765)
r(11748587,68209885619,544502857701,544502857765)
r(11748587,39525234775,876552735270,876552735351)
w(12820856,259805347691,544502857701,544502857766)
r(11748587,39525234775,740288590066,740288590132)
r(11748587,68209885619,544502857701,544502857766)
r(11748587,39525234775,740288590066,740288590132)
r(12820856,816669027755,876552735270,876552735352)
w(12820856,720245753553,876552735270,876552735352)
r(12820856,816669027755,740288590066,740288590133)
w(12820856,193961395432,740288590066,740288590133)
w(12820856,676713539308,544502857701,544502857767)
w(12820856,272863331749,544502857701,544502857767)
r(12820856,259805347691,876552735270,876552735353)
r(12820856,259805347691,740288590066,740288590134)
r(12820856,259805347691,876552735270,876552735353)
r(12820856,259805347691,740288590066,740288590134)
r(11748587,68209885619,544502857701,544502857768)
w(12820856,599704335041,544502857701,544502857768)
r(12820856,272863331749,740288590066,740288590135)
w(12820856,524907864926,740288590066,740288590135)
r(12820856,272863331749,876552735270,876552735354)
r(11748587,68209885619,876552735270,876552735354)
w(11748587,214194392304,544502857701,544502857769)
r(11748587,214194392304,544502857701,544502857769)
w(11748587,226677127017,740288590066,740288590136)
r(12820856,599704335041,740288590066,740288590136)
w(11748587,146386538835,876552735270,876552735355)
w(11748587,724475713780,876552735270,876552735355)
w(12820856,269562214112,544502857701,544502857770)
r(11748587,214194392304,544502857701,544502857770)
r(12820856,599704335041,740288590066,740288590137)
r(11748587,724475713780,876552735270,876552735356)
w(12820856,25514307541,740288590066,740288590137)
r(11748587,724475713780,876552735270,876552735356)
r(11748587,724475713780,740288590066,740288590138)
r(12820856,599704335041,544502857701,544502857771)
r(11748587,724475713780,876552735270,876552735357)
w(12820856,819502220873,740288590066,740288590138)
w(12820856,304901289768,876552735270,876552735357)
r(12820856,599704335041,544502857701,544502857771)
w(12820856,725482359610,544502857701,544502857772)
w(11748587,22434723967,740288590066,740288590139)
r(11748587,22434723967,740288590066,740288590139)
r(11748587,724475713780,544502857701,544502857772)
w(12820856,206315337229,876552735270,876552735358)
r(12820856,206315337229,876552735270,876552735358)
w(11748587,843371549327,740288590066,740288590140)
w(12820856,762285348399,740288590066,740288590140)
r(12820856,206315337229,876552735270,876552735359)
r(11748587,22434723967,876552735270,876552735359)
w(11748587,733940670543,740288590066,740288590141)
r(11748587,733940670543,740288590066,740288590141)
r(11748587,843371549327,544502857701,544502857773)
r(11748587,843371549327,544502857701,544502857773)
r(12820856,762285348399,876552735270,876552735360)
r(11748587,733940670543,740288590066,740288590142)
r(12820856,762285348399,876552735270,876552735360)
r(11748587,733940670543,740288590066,740288590142)
r(11748587,733940670543,544502857701,544502857774)
w(11748587,41417325229,544502857701,544502857774)
w(11748587,816917089008,740288590066,740288590143)
w(12820856,201193163597,740288590066,740288590143)
r(12820856,762285348399,876552735270,876552735361)
w(11748587,418605791732,544502857701,544502857775)
w(11748587,282408289405,544502857701,544502857775)
w(11748587,803101660420,876552735270,876552735361)
r(12820856,762285348399,544502857701,544502857776)
w(12820856,139192656514,544502857701,544502857776)
r(11748587,282408289405,740288590066,740288590144)
r(11748587,282408289405,740288590066,740288590144)
w(11748587,168490347047,544502857701,544502857777)
r(11748587,803101660420,876552735270,876552735362)
w(12820856,855168682205,544502857701,544502857777)
w(11748587,567494810064,876552735270,876552735362)
r(12820856,201193163597,740288590066,740288590145)
w(12820856,86606781632,740288590066,740288590145)
w(11748587,322479224269,876552735270,876552735363)
r(12820856,201193163597,876552735270,876552735363)
r(12820856,855168682205,544502857701,544502857778)
w(12820856,80574462238,740288590066,740288590146)
r(12820856,80574462238,740288590066,740288590146)
r(12820856,855168682205,544502857701,544502857778)
w(12820856,561559541508,876552735270,876552735364)
w(12820856,435652832576,876552735270,876552735364)
w(12820856,861408391366,740288590066,740288590147)
w(11748587,831200585973,876552735270,876552735365)
r(11748587,831200585973,876552735270,876552735365)
r(11748587,168490347047,740288590066,740288590147)
r(12820856,80574462238,544502857701,544502857779)
r(11748587,168490347047,544502857701,544502857779)
w(11748587,568116288011,876552735270,876552735366)
w(12820856,359350817791,876552735270,876552735366)
r(11748587,831200585973,740288590066,740288590148)
w(12820856,339520282228,740288590066,740288590148)
w(11748587,619076138487,876552735270,876552735367)
w(12820856,751344751289,876552735270,876552735367)
r(12820856,359350817791,544502857701,544502857780)
r(11748587,568116288011,544502857701,544502857780)
w(12820856,86471422672,876552735270,876552735368)
w(11748587,111363426644,876552735270,876552735368)
w(11748587,544862601676,740288590066,740288590149)
r(12820856,751344751289,740288590066,740288590149)
r(11748587,619076138487,544502857701,544502857781)
r(12820856,86471422672,544502857701,544502857781)
w(12820856,94163090921,876552735270,876552735369)
w(12820856,236812659953,876552735270,876552735369)
r(12820856,86471422672,740288590066,740288590150)
r(11748587,544862601676,876552735270,876552735370)
r(11748587,544862601676,740288590066,740288590150)
r(12820856,236812659953,876552735270,876552735370)
r(11748587,544862601676,544502857701,544502857782)
r(11748587,544862601676,544502857701,544502857782)
w(12820856,121421421804,544502857701,544502857783)
r(12820856,236812659953,876552735270,876552735371)
r(12820856,236812659953,740288590066,740288590151)
w(11748587,104157820719,544502857701,544502857783)
w(11748587,107739269826,740288590066,740288590151)
r(12820856,236812659953,876552735270,876552735371)
w(11748587,600741949852,740288590066,740288590152)
r(11748587,600741949852,740288590066,740288590152)
r(11748587,544862601676,876552735270,876552735372)
w(11748587,915222784493,876552735270,876552735372)
w(12820856,718268712338,740288590066,740288590153)
w(11748587,608967495184,740288590066,740288590153)
r(12820856,121421421804,544502857701,544502857784)
r(12820856,121421421804,876552735270,876552735373)
w(12820856,689012258787,544502857701,544502857784)
w(12820856,152823801923,876552735270,876552735373)
w(12820856,366644880912,740288590066,740288590154)
r(11748587,608967495184,740288590066,740288590154)
w(12820856,93435400726,544502857701,544502857785)
w(11748587,76403224060,544502857701,544502857785)
r(12820856,718268712338,876552735270,876552735374)
w(11748587,895312558544,876552735270,876552735374)
w(12820856,379176905861,740288590066,740288590155)
r(12820856,379176905861,740288590066,740288590155)
r(12820856,93435400726,544502857701,544502857786)
r(11748587,895312558544,876552735270,876552735375)
r(12820856,93435400726,544502857701,544502857786)
r(12820856,379176905861,740288590066,740288590156)
w(12820856,594608677105,876552735270,876552735375)
w(12820856,180407916994,740288590066,740288590156)
w(12820856,484797249166,544502857701,544502857787)
r(11748587,895312558544,544502857701,544502857787)
r(11748587,895312558544,740288590066,740288590157)
r(11748587,895312558544,740288590066,740288590157)
w(12820856,320816072924,740288590066,740288590158)
w(12820856,201280645201,740288590066,740288590158)
r(11748587,895312558544,876552735270,876552735376)
r(12820856,484797249166,544502857701,544502857788)
w(12820856,151514531842,544502857701,544502857788)
r(12820856,484797249166,876552735270,876552735376)
w(11748587,651268028730,544502857701,544502857789)
r(11748587,895312558544,740288590066,740288590159)
r(11748587,651268028730,544502857701,544502857789)
w(12820856,489281867442,740288590066,740288590159)
w(11748587,841940551479,876552735270,876552735377)
r(11748587,841940551479,876552735270,876552735377)
r(12820856,201280645201,544502857701,544502857790)
w(12820856,564798913692,544502857701,544502857790)
r(12820856,489281867442,740288590066,740288590160)
r(12820856,489281867442,876552735270,876552735378)
r(11748587,841940551479,544502857701,544502857791)
r(12820856,489281867442,740288590066,740288590160)
w(11748587,395272477480,544502857701,544502857791)
r(11748587,841940551479,876552735270,876552735378)
w(12820856,94172360312,740288590066,740288590161)
r(12820856,489281867442,544502857701,544502857792)
w(11748587,268847803884,544502857701,544502857792)
r(11748587,395272477480,876552735270,876552735379)
r(11748587,395272477480,740288590066,740288590161)
r(12820856,489281867442,876552735270,876552735379)
w(12820856,526823460423,544502857701,544502857793)
w(11748587,533262211817,544502857701,544502857793)
r(11748587,268847803884,740288590066,740288590162)
r(12820856,94172360312,876552735270,876552735380)
r(11748587,268847803884,740288590066,740288590162)
r(11748587,268847803884,876552735270,876552735380)
w(12820856,216789206180,544502857701,544502857794)
r(12820856,216789206180,544502857701,544502857794)
r(12820856,526823460423,740288590066,740288590163)
r(11748587,533262211817,740288590066,740288590163)
w(12820856,417633125616,544502857701,544502857795)
r(12820856,417633125616,544502857701,544502857795)
r(11748587,533262211817,876552735270,876552735381)
w(11748587,516271354169,876552735270,876552735381)
w(11748587,169718172374,740288590066,740288590164)
w(12820856,633512277344,544502857701,544502857796)
r(12820856,633512277344,544502857701,544502857796)
r(12820856,417633125616,740288590066,740288590164)
w(11748587,290586797800,544502857701,544502857797)
w(11748587,816094590980,544502857701,544502857797)
r(11748587,516271354169,876552735270,876552735382)
w(12820856,37051714948,876552735270,876552735382)
w(12820856,379225379873,740288590066,740288590165)
r(12820856,633512277344,544502857701,544502857798)
w(11748587,456842751155,740288590066,740288590165)
r(11748587,816094590980,544502857701,544502857798)
r(12820856,37051714948,876552735270,876552735383)
w(11748587,112068873286,876552735270,876552735383)
w(11748587,719333886830,740288590066,740288590166)
w(11748587,903862640816,876552735270,876552735384)
w(12820856,700499264459,740288590066,740288590166)
r(11748587,903862640816,876552735270,876552735384)
r(11748587,112068873286,544502857701,544502857799)
r(11748587,112068873286,544502857701,544502857799)
w(12820856,197079843498,876552735270,876552735385)
w(12820856,842182277746,876552735270,876552735385)
r(12820856,379225379873,544502857701,544502857800)
r(12820856,379225379873,544502857701,544502857800)
r(12820856,700499264459,740288590066,740288590167)
w(12820856,264354315141,876552735270,876552735386)
w(12820856,752138294103,876552735270,876552735386)
w(11748587,781746346963,544502857701,544502857801)
r(11748587,903862640816,740288590066,740288590167)
r(12820856,842182277746,544502857701,544502857801)
