w(16002590,687508230111,356902812949,356902813110)
r(16002590,687508230111,356902812949,356902813110)
r(16002590,756787682109,794384707514,794384707674)
w(16002590,915446344307,794384707514,794384707674)
w(5203944,512044433925,356902812949,356902813111)
w(5203944,181653295223,356902812949,356902813111)
w(5203944,4406962103,794384707514,794384707675)
w(5203944,721771617729,794384707514,794384707675)
r(5203944,181653295223,356902812949,356902813112)
w(5203944,397889360880,794384707514,794384707676)
r(16002590,687508230111,356902812949,356902813112)
w(16002590,261873468829,794384707514,794384707676)
r(5203944,721771617729,356902812949,356902813113)
w(16002590,635215995144,794384707514,794384707677)
r(16002590,635215995144,794384707514,794384707677)
w(16002590,591374702179,356902812949,356902813113)
w(5203944,761732961933,356902812949,356902813114)
r(16002590,635215995144,794384707514,794384707678)
r(5203944,761732961933,356902812949,356902813114)
w(16002590,428306234100,794384707514,794384707678)
w(5203944,167971713156,356902812949,356902813115)
w(5203944,699369043812,356902812949,356902813115)
r(16002590,428306234100,794384707514,794384707679)
r(16002590,428306234100,794384707514,794384707679)
w(16002590,162824079192,356902812949,356902813116)
r(16002590,162824079192,356902812949,356902813116)
w(5203944,797161802415,794384707514,794384707680)
w(16002590,165270677822,794384707514,794384707680)
r(16002590,162824079192,356902812949,356902813117)
w(5203944,840300899814,356902812949,356902813117)
w(5203944,911184909656,794384707514,794384707681)
r(5203944,911184909656,794384707514,794384707681)
r(5203944,797161802415,356902812949,356902813118)
r(16002590,165270677822,356902812949,356902813118)
r(5203944,911184909656,794384707514,794384707682)
w(5203944,145528424592,794384707514,794384707682)
r(16002590,165270677822,356902812949,356902813119)
w(16002590,58994038965,356902812949,356902813119)
w(16002590,374801024052,794384707514,794384707683)
r(16002590,374801024052,794384707514,794384707683)
r(16002590,58994038965,356902812949,356902813120)
w(5203944,413090721168,356902812949,356902813120)
r(5203944,911184909656,794384707514,794384707684)
w(5203944,463557600522,794384707514,794384707684)
w(5203944,59084204641,356902812949,356902813121)
w(5203944,3408430120,794384707514,794384707685)
r(16002590,374801024052,356902812949,356902813121)
r(16002590,374801024052,794384707514,794384707685)
r(5203944,3408430120,794384707514,794384707686)
r(16002590,374801024052,356902812949,356902813122)
w(16002590,779263401532,794384707514,794384707686)
r(16002590,374801024052,356902812949,356902813122)
w(5203944,434894317918,794384707514,794384707687)
w(5203944,915520324131,794384707514,794384707687)
r(16002590,374801024052,356902812949,356902813123)
r(5203944,3408430120,356902812949,356902813123)
w(16002590,377369246644,794384707514,794384707688)
w(16002590,186355148323,794384707514,794384707688)
r(5203944,915520324131,356902812949,356902813124)
r(5203944,915520324131,794384707514,794384707689)
r(5203944,915520324131,356902812949,356902813124)
r(5203944,915520324131,794384707514,794384707689)
w(5203944,875392112256,356902812949,356902813125)
w(5203944,116592755848,356902812949,356902813125)
r(5203944,915520324131,794384707514,794384707690)
r(16002590,186355148323,794384707514,794384707690)
w(16002590,420989887583,356902812949,356902813126)
r(16002590,420989887583,356902812949,356902813126)
w(5203944,18480625512,356902812949,356902813127)
w(16002590,122586942009,794384707514,794384707691)
w(5203944,157727492227,356902812949,356902813127)
r(5203944,116592755848,794384707514,794384707691)
w(5203944,867282277263,356902812949,356902813128)
w(5203944,905327926506,356902812949,356902813128)
r(5203944,157727492227,794384707514,794384707692)
r(5203944,157727492227,794384707514,794384707692)
r(5203944,905327926506,356902812949,356902813129)
r(16002590,420989887583,356902812949,356902813129)
r(16002590,420989887583,794384707514,794384707693)
w(16002590,572149131177,794384707514,794384707693)
r(5203944,905327926506,356902812949,356902813130)
w(16002590,472851956152,356902812949,356902813130)
w(5203944,828683699919,794384707514,794384707694)
w(5203944,838529878624,356902812949,356902813131)
w(16002590,806816457510,794384707514,794384707694)
r(5203944,838529878624,356902812949,356902813131)
w(16002590,554758764247,356902812949,356902813132)
r(5203944,838529878624,794384707514,794384707695)
w(5203944,28015140475,356902812949,356902813132)
w(5203944,496663798893,794384707514,794384707695)
w(16002590,324443941519,356902812949,356902813133)
w(5203944,749260643661,356902812949,356902813133)
r(5203944,28015140475,794384707514,794384707696)
w(5203944,291395362586,794384707514,794384707696)
r(5203944,749260643661,794384707514,794384707697)
r(16002590,324443941519,356902812949,356902813134)
w(16002590,304415886712,794384707514,794384707697)
r(16002590,324443941519,356902812949,356902813134)
w(5203944,539112039844,794384707514,794384707698)
w(5203944,367308829501,794384707514,794384707698)
r(16002590,324443941519,356902812949,356902813135)
r(16002590,324443941519,356902812949,356902813135)
w(16002590,449239155710,794384707514,794384707699)
w(5203944,98489977288,794384707514,794384707699)
r(16002590,324443941519,356902812949,356902813136)
r(5203944,98489977288,794384707514,794384707700)
w(5203944,260760321522,356902812949,356902813136)
w(16002590,852901837581,794384707514,794384707700)
r(16002590,449239155710,794384707514,794384707701)
r(5203944,98489977288,356902812949,356902813137)
w(16002590,43955542032,794384707514,794384707701)
r(5203944,98489977288,356902812949,356902813137)
w(5203944,250277581577,356902812949,356902813138)
r(5203944,98489977288,794384707514,794384707702)
w(5203944,587192445226,356902812949,356902813138)
r(16002590,43955542032,794384707514,794384707702)
w(16002590,682157268162,794384707514,794384707703)
r(16002590,682157268162,794384707514,794384707703)
r(5203944,587192445226,356902812949,356902813139)
w(16002590,164245216787,356902812949,356902813139)
w(5203944,403849830239,794384707514,794384707704)
r(16002590,682157268162,794384707514,794384707704)
w(16002590,825028439392,356902812949,356902813140)
r(5203944,587192445226,356902812949,356902813140)
w(5203944,642737269841,794384707514,794384707705)
w(16002590,179452849898,794384707514,794384707705)
w(16002590,717607538250,356902812949,356902813141)
w(5203944,442799463612,356902812949,356902813141)
r(16002590,179452849898,794384707514,794384707706)
r(16002590,179452849898,794384707514,794384707706)
r(5203944,442799463612,356902812949,356902813142)
w(5203944,631898099638,794384707514,794384707707)
r(5203944,442799463612,356902812949,356902813142)
r(5203944,631898099638,794384707514,794384707707)
w(16002590,154786811549,794384707514,794384707708)
w(16002590,129137223851,794384707514,794384707708)
r(16002590,717607538250,356902812949,356902813143)
w(5203944,605838902986,356902812949,356902813143)
r(16002590,129137223851,794384707514,794384707709)
r(5203944,631898099638,356902812949,356902813144)
r(5203944,631898099638,794384707514,794384707709)
r(16002590,129137223851,356902812949,356902813144)
w(5203944,832080527103,794384707514,794384707710)
r(5203944,832080527103,794384707514,794384707710)
w(16002590,845513445866,356902812949,356902813145)
r(5203944,631898099638,356902812949,356902813145)
w(16002590,601600486036,794384707514,794384707711)
r(16002590,601600486036,794384707514,794384707711)
w(16002590,487552568844,794384707514,794384707712)
r(16002590,601600486036,356902812949,356902813146)
r(16002590,487552568844,794384707514,794384707712)
w(16002590,855687765311,356902812949,356902813146)
w(5203944,794082777665,356902812949,356902813147)
r(5203944,794082777665,356902812949,356902813147)
r(5203944,832080527103,794384707514,794384707713)
w(5203944,611774296857,794384707514,794384707713)
r(16002590,487552568844,356902812949,356902813148)
r(16002590,487552568844,794384707514,794384707714)
r(5203944,794082777665,356902812949,356902813148)
r(5203944,794082777665,794384707514,794384707714)
w(16002590,888867047553,356902812949,356902813149)
w(16002590,746196300467,356902812949,356902813149)
r(5203944,794082777665,794384707514,794384707715)
w(16002590,596962325972,794384707514,794384707715)
r(16002590,746196300467,356902812949,356902813150)
r(5203944,794082777665,794384707514,794384707716)
r(16002590,746196300467,356902812949,356902813150)
w(5203944,480684860819,794384707514,794384707716)
r(16002590,746196300467,356902812949,356902813151)
r(16002590,746196300467,794384707514,794384707717)
w(16002590,516994718710,794384707514,794384707717)
w(5203944,399378583218,356902812949,356902813151)
w(16002590,605968094211,794384707514,794384707718)
w(16002590,216958071256,794384707514,794384707718)
r(16002590,516994718710,356902812949,356902813152)
w(5203944,217726946344,356902812949,356902813152)
w(5203944,11815948106,794384707514,794384707719)
w(5203944,894812142541,356902812949,356902813153)
r(5203944,894812142541,356902812949,356902813153)
r(16002590,216958071256,794384707514,794384707719)
w(16002590,851995815359,794384707514,794384707720)
w(16002590,376958270008,794384707514,794384707720)
r(5203944,11815948106,356902812949,356902813154)
r(5203944,11815948106,356902812949,356902813154)
w(16002590,533312653322,794384707514,794384707721)
w(16002590,702598300469,356902812949,356902813155)
r(5203944,11815948106,794384707514,794384707721)
r(5203944,11815948106,356902812949,356902813155)
r(16002590,376958270008,794384707514,794384707722)
w(16002590,204265953256,794384707514,794384707722)
r(5203944,11815948106,356902812949,356902813156)
w(16002590,851508333969,356902812949,356902813156)
r(16002590,204265953256,356902812949,356902813157)
r(16002590,204265953256,794384707514,794384707723)
w(16002590,122620397712,356902812949,356902813157)
r(16002590,204265953256,794384707514,794384707723)
w(16002590,327490679855,794384707514,794384707724)
w(5203944,881759381254,794384707514,794384707724)
r(5203944,11815948106,356902812949,356902813158)
r(5203944,11815948106,356902812949,356902813158)
w(16002590,166962168168,794384707514,794384707725)
r(16002590,166962168168,794384707514,794384707725)
r(16002590,166962168168,356902812949,356902813159)
r(16002590,166962168168,794384707514,794384707726)
w(5203944,816608852463,794384707514,794384707726)
r(5203944,881759381254,356902812949,356902813159)
r(16002590,166962168168,794384707514,794384707727)
r(16002590,166962168168,356902812949,356902813160)
r(5203944,816608852463,794384707514,794384707727)
w(16002590,44615082152,356902812949,356902813160)
w(5203944,209202992073,794384707514,794384707728)
w(5203944,881015605447,794384707514,794384707728)
r(5203944,816608852463,356902812949,356902813161)
w(5203944,557144372842,356902812949,356902813161)
w(5203944,423599164710,356902812949,356902813162)
r(16002590,44615082152,794384707514,794384707729)
w(16002590,85382981735,794384707514,794384707729)
w(5203944,906823907377,356902812949,356902813162)
r(16002590,44615082152,356902812949,356902813163)
r(5203944,906823907377,356902812949,356902813163)
r(5203944,906823907377,794384707514,794384707730)
r(16002590,85382981735,794384707514,794384707730)
w(5203944,407931818313,794384707514,794384707731)
r(16002590,85382981735,356902812949,356902813164)
w(16002590,701534921865,794384707514,794384707731)
w(5203944,859974945350,356902812949,356902813164)
r(5203944,407931818313,356902812949,356902813165)
r(16002590,701534921865,794384707514,794384707732)
w(16002590,682475898200,356902812949,356902813165)
r(5203944,407931818313,794384707514,794384707732)
w(5203944,859838009286,794384707514,794384707733)
r(5203944,407931818313,356902812949,356902813166)
w(16002590,399054172409,356902812949,356902813166)
r(5203944,859838009286,794384707514,794384707733)
w(16002590,870139266778,356902812949,356902813167)
r(16002590,870139266778,356902812949,356902813167)
r(16002590,701534921865,794384707514,794384707734)
w(5203944,166939736563,794384707514,794384707734)
w(5203944,369518588281,794384707514,794384707735)
r(16002590,870139266778,356902812949,356902813168)
w(16002590,275716303730,794384707514,794384707735)
r(5203944,859838009286,356902812949,356902813168)
r(16002590,275716303730,356902812949,356902813169)
r(16002590,275716303730,794384707514,794384707736)
w(5203944,418656547964,356902812949,356902813169)
r(5203944,369518588281,794384707514,794384707736)
r(16002590,275716303730,356902812949,356902813170)
r(5203944,418656547964,794384707514,794384707737)
w(5203944,578925510567,794384707514,794384707737)
r(5203944,418656547964,356902812949,356902813170)
r(5203944,418656547964,794384707514,794384707738)
r(5203944,418656547964,356902812949,356902813171)
w(5203944,417658684154,356902812949,356902813171)
r(16002590,275716303730,794384707514,794384707738)
r(5203944,418656547964,794384707514,794384707739)
w(16002590,508410355789,356902812949,356902813172)
w(5203944,552660409745,356902812949,356902813172)
r(16002590,275716303730,794384707514,794384707739)
w(16002590,884474955670,356902812949,356902813173)
w(16002590,747213487299,794384707514,794384707740)
r(16002590,884474955670,356902812949,356902813173)
r(16002590,747213487299,794384707514,794384707740)
w(5203944,837139186373,794384707514,794384707741)
r(16002590,747213487299,356902812949,356902813174)
w(5203944,236485420845,794384707514,794384707741)
w(5203944,919808406986,356902812949,356902813174)
w(16002590,165775810497,356902812949,356902813175)
w(16002590,72197588188,356902812949,356902813175)
w(5203944,281513218950,794384707514,794384707742)
r(16002590,747213487299,794384707514,794384707742)
r(5203944,236485420845,356902812949,356902813176)
r(5203944,236485420845,356902812949,356902813176)
r(16002590,72197588188,794384707514,794384707743)
w(16002590,871221375381,794384707514,794384707743)
r(16002590,72197588188,356902812949,356902813177)
w(16002590,449642263016,356902812949,356902813177)
r(16002590,871221375381,794384707514,794384707744)
r(5203944,236485420845,794384707514,794384707744)
w(5203944,557282492946,356902812949,356902813178)
r(5203944,236485420845,794384707514,794384707745)
r(16002590,871221375381,356902812949,356902813178)
r(16002590,871221375381,794384707514,794384707745)
w(16002590,782859280269,356902812949,356902813179)
w(16002590,765869630555,794384707514,794384707746)
w(5203944,424834030885,356902812949,356902813179)
r(5203944,557282492946,794384707514,794384707746)
r(5203944,424834030885,356902812949,356902813180)
r(5203944,424834030885,794384707514,794384707747)
w(5203944,654801684558,356902812949,356902813180)
r(5203944,424834030885,794384707514,794384707747)
r(5203944,424834030885,356902812949,356902813181)
w(5203944,314914725334,794384707514,794384707748)
w(16002590,376527815561,794384707514,794384707748)
r(5203944,424834030885,356902812949,356902813181)
r(16002590,376527815561,794384707514,794384707749)
r(16002590,376527815561,356902812949,356902813182)
w(5203944,597903438222,794384707514,794384707749)
r(16002590,376527815561,356902812949,356902813182)
r(5203944,597903438222,794384707514,794384707750)
w(5203944,200059838419,794384707514,794384707750)
r(5203944,597903438222,356902812949,356902813183)
r(16002590,376527815561,356902812949,356902813183)
w(16002590,258359930047,794384707514,794384707751)
r(16002590,258359930047,794384707514,794384707751)
r(16002590,376527815561,356902812949,356902813184)
r(5203944,597903438222,356902812949,356902813184)
r(16002590,258359930047,794384707514,794384707752)
w(16002590,829977996054,794384707514,794384707752)
w(5203944,867384239143,356902812949,356902813185)
w(16002590,114574484659,356902812949,356902813185)
r(16002590,829977996054,794384707514,794384707753)
r(16002590,114574484659,356902812949,356902813186)
w(16002590,445545991415,794384707514,794384707753)
w(16002590,174787189723,356902812949,356902813186)
w(5203944,779272761279,356902812949,356902813187)
r(16002590,174787189723,794384707514,794384707754)
w(16002590,589627111301,356902812949,356902813187)
r(16002590,174787189723,794384707514,794384707754)
w(5203944,17190961961,356902812949,356902813188)
r(5203944,779272761279,794384707514,794384707755)
r(16002590,589627111301,356902812949,356902813188)
r(16002590,589627111301,794384707514,794384707755)
w(16002590,370493474144,356902812949,356902813189)
r(5203944,17190961961,356902812949,356902813189)
w(16002590,53871518984,794384707514,794384707756)
r(16002590,53871518984,794384707514,794384707756)
r(16002590,589627111301,356902812949,356902813190)
w(16002590,467677723545,794384707514,794384707757)
w(16002590,637474924537,356902812949,356902813190)
w(5203944,780742080462,794384707514,794384707757)
w(16002590,625585277422,356902812949,356902813191)
r(5203944,780742080462,794384707514,794384707758)
r(5203944,780742080462,356902812949,356902813191)
w(16002590,405569242536,794384707514,794384707758)
r(5203944,780742080462,356902812949,356902813192)
r(5203944,780742080462,794384707514,794384707759)
w(5203944,534407403871,356902812949,356902813192)
w(5203944,437773220431,794384707514,794384707759)
w(5203944,537175145361,356902812949,356902813193)
r(16002590,467677723545,356902812949,356902813193)
r(16002590,467677723545,794384707514,794384707760)
r(5203944,780742080462,794384707514,794384707760)
w(5203944,142458831998,356902812949,356902813194)
w(16002590,12811139038,356902812949,356902813194)
w(5203944,902014528854,794384707514,794384707761)
r(16002590,467677723545,794384707514,794384707761)
r(5203944,142458831998,356902812949,356902813195)
r(5203944,142458831998,356902812949,356902813195)
r(5203944,142458831998,794384707514,794384707762)
w(5203944,844882940021,794384707514,794384707762)
r(5203944,142458831998,356902812949,356902813196)
r(16002590,12811139038,356902812949,356902813196)
r(5203944,142458831998,794384707514,794384707763)
w(16002590,790806795220,794384707514,794384707763)
r(5203944,142458831998,356902812949,356902813197)
r(5203944,142458831998,794384707514,794384707764)
r(16002590,12811139038,356902812949,356902813197)
r(5203944,142458831998,794384707514,794384707764)
w(5203944,93634774756,356902812949,356902813198)
w(16002590,111872434770,356902812949,356902813198)
r(16002590,12811139038,794384707514,794384707765)
w(5203944,363364323992,794384707514,794384707765)
w(5203944,630258011661,356902812949,356902813199)
w(5203944,62309963879,356902812949,356902813199)
w(16002590,94614324570,794384707514,794384707766)
r(16002590,94614324570,794384707514,794384707766)
w(5203944,273801960061,356902812949,356902813200)
w(16002590,36392236426,356902812949,356902813200)
w(16002590,116067610109,794384707514,794384707767)
r(16002590,36392236426,356902812949,356902813201)
w(5203944,545274515329,356902812949,356902813201)
r(5203944,273801960061,794384707514,794384707767)
r(16002590,36392236426,356902812949,356902813202)
r(16002590,36392236426,356902812949,356902813202)
r(5203944,545274515329,794384707514,794384707768)
w(16002590,376643317802,794384707514,794384707768)
w(16002590,735150505698,356902812949,356902813203)
r(5203944,545274515329,356902812949,356902813203)
r(16002590,36392236426,794384707514,794384707769)
r(16002590,36392236426,794384707514,794384707769)
r(5203944,545274515329,356902812949,356902813204)
w(16002590,465372318457,356902812949,356902813204)
w(5203944,827828388346,794384707514,794384707770)
r(16002590,36392236426,794384707514,794384707770)
r(16002590,36392236426,356902812949,356902813205)
w(16002590,553234029466,356902812949,356902813205)
r(16002590,36392236426,794384707514,794384707771)
w(5203944,804146341141,356902812949,356902813206)
w(16002590,333155871344,794384707514,794384707771)
r(16002590,553234029466,356902812949,356902813206)
w(5203944,911695474041,794384707514,794384707772)
w(16002590,371911984013,794384707514,794384707772)
r(5203944,804146341141,356902812949,356902813207)
r(16002590,553234029466,356902812949,356902813207)
r(16002590,371911984013,794384707514,794384707773)
w(16002590,335754895038,794384707514,794384707773)
r(5203944,911695474041,356902812949,356902813208)
w(16002590,167764868525,356902812949,356902813208)
w(5203944,285478479341,794384707514,794384707774)
w(16002590,61464476420,794384707514,794384707774)
r(16002590,335754895038,356902812949,356902813209)
r(5203944,911695474041,356902812949,356902813209)
w(16002590,81912180303,794384707514,794384707775)
w(5203944,356932091279,794384707514,794384707775)
w(16002590,800744624757,356902812949,356902813210)
w(5203944,901573356819,356902812949,356902813210)
r(5203944,356932091279,794384707514,794384707776)
w(5203944,308456592101,794384707514,794384707776)
r(5203944,901573356819,356902812949,356902813211)
r(16002590,800744624757,356902812949,356902813211)
w(16002590,395615389412,794384707514,794384707777)
r(16002590,395615389412,794384707514,794384707777)
w(16002590,682021147622,794384707514,794384707778)
r(5203944,901573356819,356902812949,356902813212)
w(5203944,305876976194,356902812949,356902813212)
w(5203944,791848542779,794384707514,794384707778)
w(5203944,250469380784,356902812949,356902813213)
r(5203944,791848542779,794384707514,794384707779)
w(5203944,107516759791,356902812949,356902813213)
r(5203944,791848542779,794384707514,794384707779)
r(16002590,682021147622,356902812949,356902813214)
w(5203944,36104750632,356902812949,356902813214)
r(5203944,107516759791,794384707514,794384707780)
w(16002590,728585794241,794384707514,794384707780)
r(5203944,36104750632,356902812949,356902813215)
w(16002590,920382763244,356902812949,356902813215)
r(5203944,36104750632,794384707514,794384707781)
r(5203944,36104750632,794384707514,794384707781)
w(5203944,609940785954,356902812949,356902813216)
r(16002590,682021147622,356902812949,356902813216)
w(5203944,834716064114,794384707514,794384707782)
r(16002590,682021147622,794384707514,794384707782)
r(16002590,682021147622,356902812949,356902813217)
w(5203944,875994908893,356902812949,356902813217)
w(16002590,67123455184,794384707514,794384707783)
w(16002590,455489557661,794384707514,794384707783)
r(5203944,875994908893,356902812949,356902813218)
r(5203944,875994908893,356902812949,356902813218)
r(5203944,875994908893,794384707514,794384707784)
r(16002590,455489557661,794384707514,794384707784)
r(16002590,455489557661,356902812949,356902813219)
r(5203944,875994908893,356902812949,356902813219)
w(16002590,110166365370,794384707514,794384707785)
w(16002590,371762249308,794384707514,794384707785)
w(16002590,532395678992,356902812949,356902813220)
w(5203944,583237010947,356902812949,356902813220)
w(16002590,20949155406,794384707514,794384707786)
r(16002590,20949155406,794384707514,794384707786)
w(16002590,754989051094,356902812949,356902813221)
w(5203944,414374031325,794384707514,794384707787)
r(5203944,583237010947,356902812949,356902813221)
r(5203944,414374031325,794384707514,794384707787)
r(5203944,583237010947,356902812949,356902813222)
w(16002590,721318404506,794384707514,794384707788)
r(5203944,583237010947,356902812949,356902813222)
r(5203944,414374031325,794384707514,794384707788)
w(16002590,825563617492,356902812949,356902813223)
w(16002590,181090061784,794384707514,794384707789)
w(5203944,780604537233,356902812949,356902813223)
r(5203944,414374031325,794384707514,794384707789)
r(16002590,825563617492,356902812949,356902813224)
w(5203944,575857130466,356902812949,356902813224)
w(16002590,119613287614,794384707514,794384707790)
w(5203944,182128388803,794384707514,794384707790)
w(5203944,622874057942,356902812949,356902813225)
r(5203944,622874057942,356902812949,356902813225)
r(5203944,182128388803,794384707514,794384707791)
r(5203944,182128388803,794384707514,794384707791)
w(5203944,587355876211,356902812949,356902813226)
r(5203944,587355876211,356902812949,356902813226)
w(16002590,31737809597,794384707514,794384707792)
w(16002590,526587642698,794384707514,794384707792)
r(5203944,587355876211,356902812949,356902813227)
r(5203944,587355876211,356902812949,356902813227)
r(5203944,587355876211,794384707514,794384707793)
w(5203944,474678055768,356902812949,356902813228)
w(16002590,91084105872,356902812949,356902813228)
r(16002590,526587642698,794384707514,794384707793)
w(16002590,83076056060,356902812949,356902813229)
w(5203944,367131264489,794384707514,794384707794)
r(5203944,474678055768,356902812949,356902813229)
w(5203944,162403693731,794384707514,794384707794)
w(5203944,740108500009,794384707514,794384707795)
w(5203944,800266717859,356902812949,356902813230)
w(5203944,64418095162,794384707514,794384707795)
w(5203944,505868950600,356902812949,356902813230)
w(16002590,221341422986,356902812949,356902813231)
r(16002590,91084105872,794384707514,794384707796)
w(5203944,135269166491,794384707514,794384707796)
r(5203944,505868950600,356902812949,356902813231)
r(16002590,91084105872,356902812949,356902813232)
w(5203944,280607061447,794384707514,794384707797)
r(5203944,135269166491,356902812949,356902813232)
r(16002590,91084105872,794384707514,794384707797)
w(16002590,109214972729,356902812949,356902813233)
r(5203944,280607061447,356902812949,356902813233)
r(16002590,91084105872,794384707514,794384707798)
r(5203944,280607061447,794384707514,794384707798)
w(16002590,147892492936,356902812949,356902813234)
w(5203944,497555154065,356902812949,356902813234)
w(16002590,672328189325,794384707514,794384707799)
w(16002590,358911965169,794384707514,794384707799)
w(16002590,408858875739,356902812949,356902813235)
w(5203944,497270898040,356902812949,356902813235)
r(5203944,497555154065,794384707514,794384707800)
r(5203944,497270898040,356902812949,356902813236)
w(5203944,73446225507,356902812949,356902813236)
r(16002590,408858875739,794384707514,794384707800)
w(5203944,835110106504,356902812949,356902813237)
w(16002590,169989657055,356902812949,356902813237)
w(16002590,153559159430,794384707514,794384707801)
r(5203944,835110106504,356902812949,356902813238)
r(5203944,835110106504,794384707514,794384707801)
r(16002590,169989657055,356902812949,356902813238)
w(16002590,594799464014,794384707514,794384707802)
r(5203944,835110106504,794384707514,794384707802)
r(5203944,835110106504,356902812949,356902813239)
r(16002590,169989657055,356902812949,356902813239)
w(5203944,865983741857,794384707514,794384707803)
w(16002590,846169752181,794384707514,794384707803)
r(16002590,169989657055,356902812949,356902813240)
w(16002590,468474624779,356902812949,356902813240)
r(5203944,865983741857,794384707514,794384707804)
w(16002590,70113904515,794384707514,794384707804)
r(5203944,865983741857,356902812949,356902813241)
w(16002590,740698702182,356902812949,356902813241)
w(16002590,25988747150,794384707514,794384707805)
w(16002590,590346179622,794384707514,794384707805)
w(5203944,763761195069,356902812949,356902813242)
r(5203944,763761195069,356902812949,356902813242)
r(16002590,590346179622,794384707514,794384707806)
r(16002590,590346179622,356902812949,356902813243)
r(16002590,590346179622,794384707514,794384707806)
r(16002590,590346179622,356902812949,356902813243)
w(5203944,225393959806,794384707514,794384707807)
w(16002590,838035292265,794384707514,794384707807)
r(5203944,763761195069,356902812949,356902813244)
w(16002590,598452947462,356902812949,356902813244)
w(5203944,797371829946,794384707514,794384707808)
r(16002590,838035292265,794384707514,794384707808)
r(16002590,838035292265,356902812949,356902813245)
r(5203944,225393959806,356902812949,356902813245)
r(16002590,838035292265,794384707514,794384707809)
w(16002590,884959360393,794384707514,794384707809)
w(5203944,358955355783,356902812949,356902813246)
w(5203944,319609872413,356902812949,356902813246)
w(5203944,145522900148,794384707514,794384707810)
w(5203944,37016002654,794384707514,794384707810)
r(5203944,37016002654,356902812949,356902813247)
r(16002590,884959360393,794384707514,794384707811)
w(16002590,316554783788,356902812949,356902813247)
r(16002590,884959360393,794384707514,794384707811)
w(5203944,48939549365,356902812949,356902813248)
w(16002590,301437613518,356902812949,356902813248)
w(16002590,869152529806,794384707514,794384707812)
w(16002590,323003302025,794384707514,794384707812)
r(16002590,301437613518,356902812949,356902813249)
r(16002590,323003302025,794384707514,794384707813)
w(16002590,71709807616,356902812949,356902813249)
r(5203944,48939549365,794384707514,794384707813)
r(5203944,48939549365,356902812949,356902813250)
r(16002590,323003302025,794384707514,794384707814)
w(16002590,62020076681,356902812949,356902813250)
w(5203944,52851536201,794384707514,794384707814)
r(5203944,52851536201,356902812949,356902813251)
r(5203944,52851536201,794384707514,794384707815)
w(16002590,47770594773,356902812949,356902813251)
r(16002590,323003302025,794384707514,794384707815)
w(16002590,225149278721,356902812949,356902813252)
w(16002590,336611514565,356902812949,356902813252)
w(16002590,441363323491,794384707514,794384707816)
r(16002590,441363323491,794384707514,794384707816)
r(16002590,336611514565,356902812949,356902813253)
r(16002590,336611514565,356902812949,356902813253)
w(16002590,679952602999,794384707514,794384707817)
r(5203944,52851536201,794384707514,794384707817)
r(5203944,52851536201,356902812949,356902813254)
r(5203944,52851536201,794384707514,794384707818)
r(5203944,52851536201,356902812949,356902813254)
w(16002590,115024651163,794384707514,794384707818)
