r(4089214,103,344354297405,344354297523)
r(16068176,108,718980289748,718980289872)
w(16068176,108,901529455124,901529455252)
r(16068176,108,901529455124,901529455252)
w(4089214,104,718980289748,718980289873)
w(16068176,105,718980289748,718980289873)
r(4089214,103,344354297405,344354297524)
r(16068176,108,344354297405,344354297524)
w(16068176,109,901529455124,901529455253)
w(4089214,110,901529455124,901529455253)
w(16068176,105,718980289748,718980289874)
r(4089214,104,718980289748,718980289874)
w(16068176,110,901529455124,901529455254)
r(4089214,110,901529455124,901529455254)
w(4089214,159,344354297405,344354297525)
w(16068176,160,344354297405,344354297525)
w(16068176,106,718980289748,718980289875)
r(16068176,106,718980289748,718980289875)
w(16068176,107,718980289748,718980289876)
r(16068176,110,901529455124,901529455255)
w(16068176,112,901529455124,901529455255)
r(4089214,110,718980289748,718980289876)
r(4089214,159,344354297405,344354297526)
w(16068176,161,344354297405,344354297526)
w(16068176,112,901529455124,901529455256)
w(16068176,113,901529455124,901529455256)
w(4089214,108,718980289748,718980289877)
w(16068176,109,718980289748,718980289877)
r(4089214,159,344354297405,344354297527)
r(4089214,159,901529455124,901529455257)
w(4089214,166,344354297405,344354297527)
r(16068176,113,901529455124,901529455257)
r(16068176,109,718980289748,718980289878)
r(16068176,109,344354297405,344354297528)
r(16068176,109,718980289748,718980289878)
r(4089214,108,344354297405,344354297528)
w(4089214,113,901529455124,901529455258)
w(16068176,110,718980289748,718980289879)
w(16068176,114,901529455124,901529455258)
w(16068176,111,718980289748,718980289879)
w(16068176,167,344354297405,344354297529)
r(4089214,108,344354297405,344354297529)
r(16068176,111,718980289748,718980289880)
r(4089214,108,718980289748,718980289880)
r(4089214,113,901529455124,901529455259)
w(4089214,115,901529455124,901529455259)
r(4089214,113,344354297405,344354297530)
w(4089214,115,901529455124,901529455260)
r(4089214,115,901529455124,901529455260)
r(4089214,113,344354297405,344354297530)
w(4089214,113,718980289748,718980289881)
w(4089214,114,718980289748,718980289881)
w(16068176,169,344354297405,344354297531)
w(4089214,115,901529455124,901529455261)
r(16068176,167,901529455124,901529455261)
r(16068176,167,718980289748,718980289882)
r(4089214,115,344354297405,344354297531)
r(16068176,167,718980289748,718980289882)
w(16068176,115,718980289748,718980289883)
r(16068176,115,718980289748,718980289883)
w(16068176,116,901529455124,901529455262)
r(16068176,116,901529455124,901529455262)
w(4089214,170,344354297405,344354297532)
w(4089214,171,344354297405,344354297532)
w(4089214,117,718980289748,718980289884)
w(16068176,117,901529455124,901529455263)
w(4089214,118,901529455124,901529455263)
w(4089214,118,718980289748,718980289884)
w(16068176,118,718980289748,718980289885)
r(16068176,115,344354297405,344354297533)
w(16068176,172,344354297405,344354297533)
w(16068176,119,718980289748,718980289885)
w(4089214,172,344354297405,344354297534)
w(4089214,173,344354297405,344354297534)
r(4089214,118,901529455124,901529455264)
w(4089214,119,901529455124,901529455264)
r(4089214,118,718980289748,718980289886)
w(4089214,120,718980289748,718980289886)
r(4089214,173,344354297405,344354297535)
w(4089214,174,344354297405,344354297535)
